663508875,D,23,0.3903413674066084,0.5934412725680018,-0.4240834506954401,0.5617956032531122,8.780697253438596e-07,00000000
663508876,D,23,0.390103293626786,0.5937541632342024,-0.4242968061481702,0.5614691748691474,8.780697253438596e-07,00000000
663508877,D,23,0.3898652281787369,0.5940669459238793,-0.4245098943669571,0.5611425107007941,8.780697232492805e-07,00000000
663508878,D,23,0.3896269355934721,0.5943795217719435,-0.424722915021481,0.5608157279265381,8.78069724996407e-07,00000000
663508879,D,23,0.389388515439663,0.5946919205279914,-0.4249357069876524,0.5604888480609088,8.78069724996407e-07,00000000
663508880,D,23,0.3891498743596261,0.5950041770377918,-0.4251482229907118,0.5601619348496376,8.7806972454182e-07,00000000
663508881,D,23,0.3889106653862596,0.5953163168702179,-0.4253608024426024,0.5598349443388642,8.780697259018659e-07,00000000
663508882,D,23,0.3886714166584477,0.5956282139754638,-0.4255731773373741,0.5595078472915039,8.7806972859729e-07,00000000
663508883,D,23,0.3884323200238002,0.5959400470290748,-0.4257851113553596,0.5591805005565825,8.7806972859729e-07,00000000
663508884,D,23,0.3881929260183109,0.5962517280784176,-0.425996912225917,0.5588530754048165,8.780697241194816e-07,00000000
663508885,D,23,0.3879531599135658,0.596563039578796,-0.4262089155923339,0.5585256000284098,8.780697241194816e-07,00000000
663508886,D,23,0.3877132518321963,0.5968741946981435,-0.4264208277758118,0.5581979109389732,8.780697239692598e-07,00000000
663508887,D,23,0.3874730244653243,0.5971851510863991,-0.4266326344632478,0.5578701873456396,8.780697307273719e-07,00000000
663508888,D,23,0.3872326559353841,0.5974958932057416,-0.4268442513423207,0.5575423867628309,8.780697307273719e-07,00000000
663508889,D,23,0.3869921433418613,0.5978065639820908,-0.4270556656975767,0.5572143676248761,8.780697262649653e-07,00000000
663508890,D,23,0.3867515093328419,0.5981170912742759,-0.4272669842681359,0.5568861098640068,8.780697299618374e-07,00000000
663508891,D,23,0.3865106893588056,0.5984273780713785,-0.4274782612656149,0.5565577206072221,8.780697304122701e-07,00000000
663508892,D,23,0.3862697273765169,0.5987374216820835,-0.427689328030097,0.5562293020441192,8.780697304122701e-07,00000000
663508893,D,23,0.3860286878525063,0.5990473271240853,-0.4279000691897931,0.5559007848776073,8.780697330009047e-07,00000000
663508894,D,23,0.3857875086586912,0.5993569470791341,-0.4281107037650224,0.5555722035708397,8.780697330009047e-07,00000000
663508895,D,23,0.3855463527369405,0.5996661980113396,-0.4283212576802919,0.555243515127847,8.780697259606892e-07,00000000
663508896,D,23,0.385305166272463,0.5999752065998127,-0.428531704349765,0.5549146408852148,8.780697283472232e-07,00000000
663508897,D,23,0.385063917962629,0.6002840602971844,-0.4287419513369126,0.5545855797194288,8.780697283472232e-07,00000000
663508898,D,23,0.3848227294802864,0.6005927099146643,-0.4289520212152738,0.5542562829916347,8.780697266816915e-07,00000000
663508899,D,23,0.3845815580751235,0.6009011694877626,-0.4291618366393097,0.5539268253288889,8.780697272850275e-07,00000000
663508900,D,23,0.3843403000141365,0.6012095468631793,-0.4293714203719736,0.5535971441157906,8.780697272850275e-07,00000000
663508901,D,23,0.3840989211274095,0.6015177140349979,-0.4295811247989787,0.5532671286643311,8.780697222555728e-07,00000000
663508902,D,23,0.3838574070276627,0.6018257241472494,-0.4297906451218659,0.5529369676789848,8.780697220358485e-07,00000000
663508903,D,23,0.3836155578732717,0.6021335672339065,-0.4300001566301523,0.5526066739788651,8.780697221197687e-07,00000000
663508904,D,23,0.3833737504977636,0.6024413446897823,-0.4302094899944973,0.5522760073022079,8.780697260490697e-07,00000000
663508905,D,23,0.3831319274656998,0.6027489295181493,-0.4304186665881134,0.5519451290415904,8.780697260490697e-07,00000000
663508906,D,23,0.3828897905558769,0.6030563535456775,-0.4306277037633019,0.5516141979253473,8.780697242954662e-07,00000000
663508907,D,23,0.382647325316078,0.6033634853835339,-0.4308368071108727,0.5512832070920044,8.780697242954662e-07,00000000
663508908,D,23,0.3824047769742205,0.603670535049263,-0.4310457499175147,0.5509519337189954,8.780697228286837e-07,00000000
663508909,D,23,0.3821621934168769,0.6039775942281117,-0.4312543237987514,0.550620406406963,8.780697228286837e-07,00000000
663508910,D,23,0.3819193175831133,0.6042843965976411,-0.4314629792476196,0.5502887428167542,8.78069723085524e-07,00000000
663508911,D,23,0.3816762226019239,0.6045910169398164,-0.4316715264459564,0.5499569589395532,8.78069723085524e-07,00000000
663508912,D,23,0.381432983677766,0.604897576964042,-0.4318797178645953,0.5496250628739314,8.780697220802406e-07,00000000
663508913,D,23,0.3811892741533157,0.6052038958800381,-0.4320878983708085,0.5492932093314198,8.780697291957058e-07,00000000
663508914,D,23,0.380945371585213,0.6055099294826618,-0.4322962324478669,0.5489611248031578,8.780697291957058e-07,00000000
663508915,D,23,0.3807016532892474,0.6058158350376925,-0.4325042560051802,0.5486287395367547,8.780697286645433e-07,00000000
663508916,D,23,0.3804579430131255,0.6061214936004867,-0.4327119247899713,0.5482963419867516,8.780697286645433e-07,00000000
663508917,D,23,0.3802138147835961,0.6064270442156388,-0.4329194373268302,0.5479639184817784,8.780697312232504e-07,00000000
663508918,D,23,0.3799696352103772,0.6067326046129882,-0.4331265516783844,0.5476312745617602,8.780697312232504e-07,00000000
663508919,D,23,0.3797255028006942,0.6070378754681305,-0.433333747901119,0.5472982945970872,8.780697319158951e-07,00000000
663508920,D,23,0.3794813121622702,0.6073427671042984,-0.4335409839226828,0.5469651836247466,8.780697319158951e-07,00000000
663508921,D,23,0.3792370702417784,0.6076473353257521,-0.4337480517855627,0.5466320407216578,8.780697321309057e-07,00000000
663508922,D,23,0.3789928540812261,0.6079517510712036,-0.4339548547140787,0.5462986993948267,8.780697321309057e-07,00000000
663508923,D,23,0.3787485816362842,0.6082560872443696,-0.4341613948798736,0.5459651338407975,8.780697319069381e-07,00000000
663508924,D,23,0.3785042769717851,0.6085600490188222,-0.4343678981373739,0.5456314765615271,8.780697301430649e-07,00000000
663508925,D,23,0.3782597696750544,0.6088638158037205,-0.4345743799556094,0.5452976330805004,8.780697336871955e-07,00000000
663508926,D,23,0.3780151005962648,0.6091673585233346,-0.4347806752614366,0.5449637396817708,8.780697336871955e-07,00000000
663508927,D,23,0.3777704917220084,0.6094707154446477,-0.4349866734783417,0.5446296875896532,8.780697275553343e-07,00000000
663508928,D,23,0.377525608914231,0.6097739018885244,-0.4351927098734477,0.5442954238461892,8.780697293740388e-07,00000000
663508929,D,23,0.3772804430625285,0.6100768830227888,-0.435398625375867,0.5439611210110911,8.780697293740388e-07,00000000
663508930,D,23,0.3770350547094608,0.6103794930363087,-0.4356044708648684,0.5436268822578615,8.780697247791174e-07,00000000
663508931,D,23,0.3767895337951411,0.6106819457292528,-0.4358100436617499,0.5432925679569665,8.780697291645811e-07,00000000
663508932,D,23,0.376544163170642,0.6109842197750924,-0.4360155436518834,0.5429578456632222,8.780697291645811e-07,00000000
663508933,D,23,0.3762990346841741,0.611285962277783,-0.4362216412678608,0.5426225101071567,8.78069728117705e-07,00000000
663508934,D,23,0.3760542039026866,0.6115875199668801,-0.4364275689631733,0.5422867491397184,8.780697287740294e-07,00000000
663508935,D,23,0.3758092264042472,0.6118889540772739,-0.4366332864225325,0.5419508339442054,8.780697287740294e-07,00000000
663508936,D,23,0.3755641422780494,0.6121902688812635,-0.4368388938273223,0.5416146513244963,8.780697257313983e-07,00000000
663508937,D,23,0.375318953871808,0.6124914379083866,-0.4370443832301986,0.5412782356313244,8.780697281764953e-07,00000000
663508938,D,23,0.3750735677494717,0.6127923385086651,-0.4372496083808397,0.5409419088601999,8.780697281764953e-07,00000000
663508939,D,23,0.3748281026627647,0.6130930403965135,-0.4374547146208386,0.5406053920642816,8.780697264801396e-07,00000000
663508940,D,23,0.3745830172054864,0.613393295557082,-0.4376601844879383,0.5402682584696596,8.780697264801396e-07,00000000
663508941,D,23,0.3743379599777916,0.6136931013769367,-0.4378659970560728,0.5399307711065877,8.78069725301228e-07,00000000
663508942,D,23,0.3740928570865423,0.6139927245444623,-0.4380717968494253,0.5395929661953022,8.780697272057455e-07,00000000
663508943,D,23,0.3738476983434611,0.6142921749153825,-0.4382773710453092,0.5392550122872568,8.780697323742758e-07,00000000
663508944,D,23,0.3736026659543242,0.6145914527223884,-0.4384825775552876,0.5389168985053051,8.780697323742758e-07,00000000
663508945,D,23,0.3733575322570966,0.6148905382201416,-0.4386875823747464,0.5385786704350906,8.780697277337264e-07,00000000
663508946,D,23,0.3731121606128739,0.6151893937878858,-0.4388925684178299,0.5382403169493691,8.780697283938256e-07,00000000
663508947,D,23,0.3728667580259439,0.6154880351676063,-0.439097376008817,0.5379018068623461,8.780697297833931e-07,00000000
663508948,D,23,0.3726212478751918,0.6157864472479073,-0.4393021125614858,0.5375631227778932,8.780697297833931e-07,00000000
663508949,D,23,0.3723755628445379,0.6160846929845616,-0.4395066977458671,0.5372243050978601,8.78069729419897e-07,00000000
663508950,D,23,0.3721296855247173,0.6163828124187261,-0.4397112041672365,0.5368852601644447,8.78069729419897e-07,00000000
663508951,D,23,0.3718836351178622,0.6166806317645792,-0.4399155984094021,0.5365462018905762,8.780697274587628e-07,00000000
663508952,D,23,0.3716372736115741,0.6169783066506799,-0.4401197188584196,0.5362071792942369,8.780697239651666e-07,00000000
663508953,D,23,0.3713906545191754,0.6172756538545545,-0.4403238344920801,0.5358681459540715,8.780697265176707e-07,00000000
663508954,D,23,0.3711441072166793,0.6175727776042079,-0.4405279105645216,0.5355287817894012,8.780697265176707e-07,00000000
663508955,D,23,0.3708973873999468,0.6178697201872616,-0.4407319201394475,0.5351892296581749,8.780697307257409e-07,00000000
663508956,D,23,0.3706504503260263,0.6181662723994684,-0.4409359469135209,0.5348496931289337,8.780697307257409e-07,00000000
663508957,D,23,0.370403324380027,0.6184627220598872,-0.4411396669271476,0.5345100870159503,8.78069727346057e-07,00000000
663508958,D,23,0.3701560821070327,0.6187590779740303,-0.4413432195653427,0.5341702359108386,8.780697254801373e-07,00000000
663508959,D,23,0.3699086932281069,0.6190553094064056,-0.4415467404391271,0.5338300839646744,8.780697254801373e-07,00000000
663508960,D,23,0.3696611404608799,0.6193514679587756,-0.4417499434615432,0.5334898198485551,8.78069724584325e-07,00000000
663508961,D,23,0.369413428713091,0.6196473645226505,-0.4419531652384124,0.533149380584796,8.780697303401343e-07,00000000
663508962,D,23,0.369165693525576,0.6199430792911648,-0.4421563093281697,0.5328086591412213,8.780697303401343e-07,00000000
663508963,D,23,0.3689177841732549,0.6202385288703561,-0.4423594653973834,0.5324677822421107,8.780697269762811e-07,00000000
663508964,D,23,0.3686696214179487,0.6205336786234342,-0.4425625924552283,0.5321268793175626,8.780697273452299e-07,00000000
663508965,D,23,0.3684214745707038,0.6208285243499851,-0.4427655669242952,0.5317858716371988,8.780697298948895e-07,00000000
663508966,D,23,0.368173281741745,0.6211232468028663,-0.4429683507067217,0.5314446228557551,8.780697298948895e-07,00000000
663508967,D,23,0.3679247631672125,0.621417822662317,-0.443170944583844,0.5311033536494465,8.780697228458889e-07,00000000
663508968,D,23,0.367676061917783,0.6217121680424651,-0.443373287937709,0.5307621136624994,8.780697248835064e-07,00000000
663508969,D,23,0.3674272037824807,0.6220065948531652,-0.4435753627973756,0.530420534366888,8.780697308107496e-07,00000000
663508970,D,23,0.3671782953277338,0.6223007893948223,-0.4437772528738373,0.5300788403121262,8.780697308107496e-07,00000000
663508971,D,23,0.3669292608343458,0.6225946595727766,-0.443979037977944,0.5297371247616496,8.780697259072469e-07,00000000
663508972,D,23,0.3666799130033397,0.6228884051083283,-0.4441807764370135,0.5293952342145301,8.780697287572022e-07,00000000
663508973,D,23,0.3664305069742669,0.6231819408654076,-0.4443824955267845,0.5290530689799912,8.780697287572022e-07,00000000
663508974,D,23,0.366181168371205,0.6234752990451304,-0.4445840233512356,0.5287106482860773,8.78069726259227e-07,00000000
663508975,D,23,0.3659316943328468,0.6237686421780669,-0.444785222906092,0.5283680360823813,8.780697280345263e-07,00000000
663508976,D,23,0.3656821643377948,0.6240617566831721,-0.4449862489933557,0.528025299403977,8.780697280345263e-07,00000000
663508977,D,23,0.3654325680072812,0.6243547833568563,-0.4451869908239793,0.5276823722018135,8.780697267809267e-07,00000000
663508978,D,23,0.3651829548474615,0.6246474656152208,-0.4453876976938159,0.5273393139882803,8.780697267809267e-07,00000000
663508979,D,23,0.3649330778021705,0.6249399051820486,-0.4455884413282487,0.5269961143581681,8.780697232777821e-07,00000000
663508980,D,23,0.3646829694073971,0.6252320393194211,-0.4457891435922509,0.5266528917849251,8.780697231453552e-07,00000000
663508981,D,23,0.3644327639923325,0.6255242087630143,-0.4459895083820907,0.5263093986514318,8.780697202540161e-07,00000000
663508982,D,23,0.3641824494361968,0.6258162571355488,-0.4461897016018346,0.5259656890175737,8.78069724557944e-07,00000000
663508983,D,23,0.3639319883361362,0.6261080149586982,-0.4463897777622512,0.5256219438205286,8.78069724557944e-07,00000000
663508984,D,23,0.3636813253857529,0.6263997463286318,-0.4465895686605736,0.52527802969288,8.780697202246108e-07,00000000
663508985,D,23,0.3634304283267343,0.626691198923075,-0.4467895726665997,0.524933845870809,8.780697202246108e-07,00000000
663508986,D,23,0.3631794348821241,0.6269825424794673,-0.4469894080105601,0.5245894189452401,8.780697215952822e-07,00000000
663508987,D,23,0.362928500533513,0.6272738665042905,-0.4471888483804098,0.5242447268487411,8.780697264168106e-07,00000000
663508988,D,23,0.3626774627926556,0.6275649941386634,-0.4473881771638432,0.5238998519488248,8.780697264168106e-07,00000000
663508989,D,23,0.3624263203059122,0.6278557438575543,-0.4475875989108913,0.5235548380269339,8.780697224340975e-07,00000000
663508990,D,23,0.3621751022180117,0.6281462307829778,-0.447786945858516,0.5232096702803559,8.780697239571932e-07,00000000
663508991,D,23,0.3619238003791572,0.6284368072098299,-0.4479857646815617,0.5228643194596625,8.780697239571932e-07,00000000
663508992,D,23,0.3616722524629642,0.6287274402109808,-0.4481843752625853,0.522518663288014,8.780697300705763e-07,00000000
663508993,D,23,0.3614205584321997,0.6290177868624456,-0.4483829192774696,0.5221729227830196,8.780697300705763e-07,00000000
663508994,D,23,0.3611688900999938,0.6293075334367233,-0.4485819346217756,0.5218268957717792,8.780697206786906e-07,00000000
663508995,D,23,0.3609175567417817,0.6295966820721526,-0.4487814595754885,0.5214803321265069,8.780697224474784e-07,00000000
663508996,D,23,0.360666633207738,0.6298856137334568,-0.4489808172706486,0.5211333026616377,8.780697224474784e-07,00000000
663508997,D,23,0.3604156586222061,0.6301742875568079,-0.4491800107249224,0.5207861731334332,8.780697217846632e-07,00000000
663508998,D,23,0.3601644161501172,0.6304628371965535,-0.4493793062926882,0.5204387026243464,8.780697295828371e-07,00000000
663508999,D,23,0.3599130936545854,0.6307511257173559,-0.4495785337394582,0.5200910733097155,8.780697295828371e-07,00000000
663509000,D,23,0.3596617594297516,0.6310392971505867,-0.4497774531288683,0.5197432701901762,8.780697218205941e-07,00000000
663509001,D,23,0.3594104784782726,0.6313273418456083,-0.4499761544973543,0.5193951827342737,8.780697266781381e-07,00000000
663509002,D,23,0.3591595824894211,0.6316149219966114,-0.4501751065692483,0.5190465856410555,8.780697266781381e-07,00000000
663509003,D,23,0.3589087714064443,0.6319021702711018,-0.4503743446408163,0.51869749427473,8.78069724298836e-07,00000000
663509004,D,23,0.3586577849993619,0.6321889155101243,-0.4505737612024053,0.5183483907121031,8.780697263003515e-07,00000000
663509005,D,23,0.3584067512109281,0.6324755666098221,-0.4507727893305705,0.5179991802607162,8.780697263003515e-07,00000000
663509006,D,23,0.3581557499955511,0.6327621165948647,-0.4509714994832125,0.5176497554339259,8.780697243234422e-07,00000000
663509007,D,23,0.3579045515875596,0.633048459321653,-0.4511702386328124,0.5173001022586833,8.780697269707765e-07,00000000
663509008,D,23,0.357653217350931,0.6333344026296404,-0.4513689619268753,0.5169504527460846,8.780697269707765e-07,00000000
663509009,D,23,0.3574018815167554,0.633620047709513,-0.4515676201348674,0.5166006337062035,8.780697241059285e-07,00000000
663509010,D,23,0.3571503029773909,0.6339055711999596,-0.4517661835484202,0.5162506206362975,8.780697266887175e-07,00000000
663509011,D,23,0.3568987198555538,0.634190862511989,-0.4519644902133114,0.5159005263586647,8.780697266887175e-07,00000000
663509012,D,23,0.3566471649693573,0.6344759104675479,-0.452162569004763,0.5155503174282379,8.780697257273957e-07,00000000
663509013,D,23,0.3563955305433821,0.6347608181785596,-0.45236038043976,0.5151999763302807,8.780697273895178e-07,00000000
663509014,D,23,0.3561434825507725,0.6350454173649014,-0.4525582943930984,0.5148496169285895,8.780697311761694e-07,00000000
663509015,D,23,0.3558912412527043,0.6353296625552383,-0.4527560494879757,0.514499372199186,8.780697311761694e-07,00000000
663509016,D,23,0.3556388254517375,0.6356136654326952,-0.4529536403356426,0.5141490968700163,8.780697229814498e-07,00000000
663509017,D,23,0.3553860486799273,0.6358977573138351,-0.4531510431135386,0.5137985313925555,8.780697229814498e-07,00000000
663509018,D,23,0.3551333540816641,0.6361817491194761,-0.4533482132795525,0.5134476412200031,8.780697250801427e-07,00000000
663509019,D,23,0.3548806398093596,0.6364656333493086,-0.4535450935705537,0.5130965574883949,8.780697250801427e-07,00000000
663509020,D,23,0.3546276863469906,0.6367492292558662,-0.4537419487023346,0.5127454211905274,8.780697295267498e-07,00000000
663509021,D,23,0.3543747570179844,0.6370325212650285,-0.4539386551163703,0.5123941800819389,8.780697295267498e-07,00000000
663509022,D,23,0.3541215452788815,0.6373156558026326,-0.4541351730759992,0.5120428990691284,8.780697263451509e-07,00000000
663509023,D,23,0.3538681392050885,0.6375986423152192,-0.4543314309991857,0.5116915693563931,8.780697263451509e-07,00000000
663509024,D,23,0.3536146190623955,0.6378813466636919,-0.4545275806179784,0.5113401677995458,8.780697251257129e-07,00000000
663509025,D,23,0.3533611913924619,0.6381638878287523,-0.4547235186840952,0.5109884952187891,8.780697251257129e-07,00000000
663509026,D,23,0.3531076514699779,0.6384463741247182,-0.4549193010616592,0.5106365078953161,8.78069728919794e-07,00000000
663509027,D,23,0.3528537187452104,0.6387285594993732,-0.4551151849956777,0.5102844782058732,8.78069728919794e-07,00000000
663509028,D,23,0.3525997107226113,0.6390104881362153,-0.4553109809089305,0.509932300004635,8.780697254505116e-07,00000000
663509029,D,23,0.3523458920036905,0.6392924313346076,-0.4555063538363066,0.509579749500286,8.780697254505116e-07,00000000
663509030,D,23,0.3520918189928103,0.6395740500121936,-0.4557017447537332,0.5092271646974837,8.780697269581608e-07,00000000
663509031,D,23,0.3518377101613304,0.639855358623985,-0.4558970709792205,0.5088744504941928,8.780697269581608e-07,00000000
663509032,D,23,0.3515837040811131,0.6401366648535521,-0.4560920786825498,0.5085213514945993,8.780697242049112e-07,00000000
663509033,D,23,0.3513293920651094,0.6404177185974326,-0.456287158044962,0.5081681154244235,8.780697242049112e-07,00000000
